onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
845.92626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	845.92726953125	1732457	1732459.048	monophasic	MR2-MR1	0.002	0.2	0.001	n/a
850.92626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	850.92726953125	1742697	1742699.048	monophasic	MR2-MR1	0.002	0.2	0.001	n/a
855.92626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	855.92726953125	1752937	1752939.048	monophasic	MR2-MR1	0.002	0.2	0.001	n/a
860.92626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	860.92726953125	1763177	1763179.048	monophasic	MR2-MR1	0.002	0.2	0.001	n/a
865.92626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	865.92726953125	1773417	1773419.048	monophasic	MR2-MR1	0.002	0.2	0.001	n/a
877.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	877.63723046875	1797399	1797401.048	monophasic	MR2-MR3	0.002	0.2	0.001	n/a
882.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	882.63723046875	1807639	1807641.048	monophasic	MR2-MR3	0.002	0.2	0.001	n/a
887.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	887.63723046875	1817879	1817881.048	monophasic	MR2-MR3	0.002	0.2	0.001	n/a
892.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	892.63723046875	1828119	1828121.048	monophasic	MR2-MR3	0.002	0.2	0.001	n/a
897.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	897.63723046875	1838359	1838361.048	monophasic	MR2-MR3	0.002	0.2	0.001	n/a
903.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	903.38723046875	1850135	1850137.048	monophasic	MR3-MR2	0.002	0.2	0.001	n/a
908.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	908.38723046875	1860375	1860377.048	monophasic	MR3-MR2	0.002	0.2	0.001	n/a
913.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	913.38723046875	1870615	1870617.048	monophasic	MR3-MR2	0.002	0.2	0.001	n/a
918.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	918.38723046875	1880855	1880857.048	monophasic	MR3-MR2	0.002	0.2	0.001	n/a
923.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	923.38723046875	1891095	1891097.048	monophasic	MR3-MR2	0.002	0.2	0.001	n/a
935.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	935.141625	1915168	1915170.048	monophasic	MR3-MR4	0.002	0.2	0.001	n/a
940.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	940.141625	1925408	1925410.048	monophasic	MR3-MR4	0.002	0.2	0.001	n/a
945.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	945.141625	1935648	1935650.048	monophasic	MR3-MR4	0.002	0.2	0.001	n/a
950.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	950.141625	1945888	1945890.048	monophasic	MR3-MR4	0.002	0.2	0.001	n/a
955.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	955.141625	1956128	1956130.048	monophasic	MR3-MR4	0.002	0.2	0.001	n/a
961.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	961.1172109375	1968366	1968368.048	monophasic	MR4-MR3	0.002	0.2	0.001	n/a
966.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	966.1172109375	1978606	1978608.048	monophasic	MR4-MR3	0.002	0.2	0.001	n/a
971.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	971.1172109375	1988846	1988848.048	monophasic	MR4-MR3	0.002	0.2	0.001	n/a
976.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	976.1172109375	1999086	1999088.048	monophasic	MR4-MR3	0.002	0.2	0.001	n/a
981.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	981.1172109375	2009326	2009328.048	monophasic	MR4-MR3	0.002	0.2	0.001	n/a
992.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	992.57473046875	2032791	2032793.048	monophasic	MR4-MR5	0.002	0.2	0.001	n/a
997.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	997.57473046875	2043031	2043033.048	monophasic	MR4-MR5	0.002	0.2	0.001	n/a
1002.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1002.57473046875	2053271	2053273.048	monophasic	MR4-MR5	0.002	0.2	0.001	n/a
1007.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1007.57473046875	2063511	2063513.048	monophasic	MR4-MR5	0.002	0.2	0.001	n/a
1012.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1012.57473046875	2073751	2073753.048	monophasic	MR4-MR5	0.002	0.2	0.001	n/a
1018.32373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1018.32473046875	2085527	2085529.048	monophasic	MR5-MR4	0.002	0.2	0.001	n/a
1023.32373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1023.32473046875	2095767	2095769.048	monophasic	MR5-MR4	0.002	0.2	0.001	n/a
1028.32373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1028.32473046875	2106007	2106009.048	monophasic	MR5-MR4	0.002	0.2	0.001	n/a
1033.32373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1033.32473046875	2116247	2116249.048	monophasic	MR5-MR4	0.002	0.2	0.001	n/a
1038.32373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1038.32473046875	2126487	2126489.048	monophasic	MR5-MR4	0.002	0.2	0.001	n/a
1050.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1050.04348046875	2150487	2150489.048	monophasic	MR5-MR6	0.002	0.2	0.001	n/a
1055.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1055.04348046875	2160727	2160729.048	monophasic	MR5-MR6	0.002	0.2	0.001	n/a
1060.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1060.04348046875	2170967	2170969.048	monophasic	MR5-MR6	0.002	0.2	0.001	n/a
1065.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1065.04348046875	2181207	2181209.048	monophasic	MR5-MR6	0.002	0.2	0.001	n/a
1070.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1070.04348046875	2191447	2191449.048	monophasic	MR5-MR6	0.002	0.2	0.001	n/a
1075.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1075.7929921875	2203222	2203224.048	monophasic	MR6-MR5	0.002	0.2	0.001	n/a
1080.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1080.7929921875	2213462	2213464.048	monophasic	MR6-MR5	0.002	0.2	0.001	n/a
1085.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1085.7929921875	2223702	2223704.048	monophasic	MR6-MR5	0.002	0.2	0.001	n/a
1090.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1090.7929921875	2233942	2233944.048	monophasic	MR6-MR5	0.002	0.2	0.001	n/a
1095.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1095.7929921875	2244182	2244184.048	monophasic	MR6-MR5	0.002	0.2	0.001	n/a
1107.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1107.51223046875	2268183	2268185.048	monophasic	MR6-MR7	0.002	0.2	0.001	n/a
1112.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1112.51223046875	2278423	2278425.048	monophasic	MR6-MR7	0.002	0.2	0.001	n/a
1117.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1117.51223046875	2288663	2288665.048	monophasic	MR6-MR7	0.002	0.2	0.001	n/a
1122.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1122.51223046875	2298903	2298905.048	monophasic	MR6-MR7	0.002	0.2	0.001	n/a
1127.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1127.51223046875	2309143	2309145.048	monophasic	MR6-MR7	0.002	0.2	0.001	n/a
1133.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1133.2617421875	2320918	2320920.048	monophasic	MR7-MR6	0.002	0.2	0.001	n/a
1138.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1138.2617421875	2331158	2331160.048	monophasic	MR7-MR6	0.002	0.2	0.001	n/a
1143.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1143.2617421875	2341398	2341400.048	monophasic	MR7-MR6	0.002	0.2	0.001	n/a
1148.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1148.2617421875	2351638	2351640.048	monophasic	MR7-MR6	0.002	0.2	0.001	n/a
1153.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1153.2617421875	2361878	2361880.048	monophasic	MR7-MR6	0.002	0.2	0.001	n/a
1165.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1165.14016015625	2386205	2386207.048	monophasic	PAR4-PAR5	0.002	0.2	0.001	n/a
1170.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1170.14016015625	2396445	2396447.048	monophasic	PAR4-PAR5	0.002	0.2	0.001	n/a
1175.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1175.14016015625	2406685	2406687.048	monophasic	PAR4-PAR5	0.002	0.2	0.001	n/a
1180.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1180.14016015625	2416925	2416927.048	monophasic	PAR4-PAR5	0.002	0.2	0.001	n/a
1185.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1185.14016015625	2427165	2427167.048	monophasic	PAR4-PAR5	0.002	0.2	0.001	n/a
1190.72998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1190.73098046875	2438615	2438617.048	monophasic	PAR5-PAR4	0.002	0.2	0.001	n/a
1195.72998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1195.73098046875	2448855	2448857.048	monophasic	PAR5-PAR4	0.002	0.2	0.001	n/a
1200.72998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1200.73098046875	2459095	2459097.048	monophasic	PAR5-PAR4	0.002	0.2	0.001	n/a
1205.72998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1205.73098046875	2469335	2469337.048	monophasic	PAR5-PAR4	0.002	0.2	0.001	n/a
1210.72998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1210.73098046875	2479575	2479577.048	monophasic	PAR5-PAR4	0.002	0.2	0.001	n/a
1222.4658203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1222.4668203125	2503610	2503612.048	monophasic	PAR5-PAR6	0.002	0.2	0.001	n/a
1227.4658203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1227.4668203125	2513850	2513852.048	monophasic	PAR5-PAR6	0.002	0.2	0.001	n/a
1232.4658203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1232.4668203125	2524090	2524092.048	monophasic	PAR5-PAR6	0.002	0.2	0.001	n/a
1237.4658203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1237.4668203125	2534330	2534332.048	monophasic	PAR5-PAR6	0.002	0.2	0.001	n/a
1242.4658203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1242.4668203125	2544570	2544572.048	monophasic	PAR5-PAR6	0.002	0.2	0.001	n/a
1248.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1248.1992421875	2556310	2556312.048	monophasic	PAR6-PAR5	0.002	0.2	0.001	n/a
1253.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1253.1992421875	2566550	2566552.048	monophasic	PAR6-PAR5	0.002	0.2	0.001	n/a
1258.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1258.1992421875	2576790	2576792.048	monophasic	PAR6-PAR5	0.002	0.2	0.001	n/a
1263.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1263.1992421875	2587030	2587032.048	monophasic	PAR6-PAR5	0.002	0.2	0.001	n/a
1268.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1268.1992421875	2597270	2597272.048	monophasic	PAR6-PAR5	0.002	0.2	0.001	n/a
1279.94873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1279.94973046875	2621335	2621337.048	monophasic	PAR6-PAR7	0.002	0.2	0.001	n/a
1284.94873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1284.94973046875	2631575	2631577.048	monophasic	PAR6-PAR7	0.002	0.2	0.001	n/a
1289.94873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1289.94973046875	2641815	2641817.048	monophasic	PAR6-PAR7	0.002	0.2	0.001	n/a
1294.94873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1294.94973046875	2652055	2652057.048	monophasic	PAR6-PAR7	0.002	0.2	0.001	n/a
1299.94873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1299.94973046875	2662295	2662297.048	monophasic	PAR6-PAR7	0.002	0.2	0.001	n/a
1305.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1305.69973046875	2674071	2674073.048	monophasic	PAR7-PAR6	0.002	0.2	0.001	n/a
1310.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1310.69973046875	2684311	2684313.048	monophasic	PAR7-PAR6	0.002	0.2	0.001	n/a
1315.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1315.69973046875	2694551	2694553.048	monophasic	PAR7-PAR6	0.002	0.2	0.001	n/a
1320.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1320.69973046875	2704791	2704793.048	monophasic	PAR7-PAR6	0.002	0.2	0.001	n/a
1325.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1325.69973046875	2715031	2715033.048	monophasic	PAR7-PAR6	0.002	0.2	0.001	n/a
1337.41748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1337.41848046875	2739031	2739033.048	monophasic	PAR7-PAR8	0.002	0.2	0.001	n/a
1342.41748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1342.41848046875	2749271	2749273.048	monophasic	PAR7-PAR8	0.002	0.2	0.001	n/a
1347.41748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1347.41848046875	2759511	2759513.048	monophasic	PAR7-PAR8	0.002	0.2	0.001	n/a
1352.41748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1352.41848046875	2769751	2769753.048	monophasic	PAR7-PAR8	0.002	0.2	0.001	n/a
1357.41748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1357.41848046875	2779991	2779993.048	monophasic	PAR7-PAR8	0.002	0.2	0.001	n/a
1363.1669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1363.1679921875	2791766	2791768.048	monophasic	PAR8-PAR7	0.002	0.2	0.001	n/a
1368.1669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1368.1679921875	2802006	2802008.048	monophasic	PAR8-PAR7	0.002	0.2	0.001	n/a
1373.1669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1373.1679921875	2812246	2812248.048	monophasic	PAR8-PAR7	0.002	0.2	0.001	n/a
1378.1669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1378.1679921875	2822486	2822488.048	monophasic	PAR8-PAR7	0.002	0.2	0.001	n/a
1383.1669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1383.1679921875	2832726	2832728.048	monophasic	PAR8-PAR7	0.002	0.2	0.001	n/a
1395.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1395.14016015625	2857245	2857247.048	monophasic	IPR1-IPR2	0.002	0.2	0.001	n/a
1400.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1400.14016015625	2867485	2867487.048	monophasic	IPR1-IPR2	0.002	0.2	0.001	n/a
1405.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1405.14016015625	2877725	2877727.048	monophasic	IPR1-IPR2	0.002	0.2	0.001	n/a
1410.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1410.14016015625	2887965	2887967.048	monophasic	IPR1-IPR2	0.002	0.2	0.001	n/a
1415.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1415.14016015625	2898205	2898207.048	monophasic	IPR1-IPR2	0.002	0.2	0.001	n/a
1420.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1420.6679921875	2909526	2909528.048	monophasic	IPR2-IPR1	0.002	0.2	0.001	n/a
1425.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1425.6679921875	2919766	2919768.048	monophasic	IPR2-IPR1	0.002	0.2	0.001	n/a
1430.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1430.6679921875	2930006	2930008.048	monophasic	IPR2-IPR1	0.002	0.2	0.001	n/a
1435.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1435.6679921875	2940246	2940248.048	monophasic	IPR2-IPR1	0.002	0.2	0.001	n/a
1440.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1440.6679921875	2950486	2950488.048	monophasic	IPR2-IPR1	0.002	0.2	0.001	n/a
1452.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1452.3867421875	2974486	2974488.048	monophasic	IPR2-IPR3	0.002	0.2	0.001	n/a
1457.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1457.3867421875	2984726	2984728.048	monophasic	IPR2-IPR3	0.002	0.2	0.001	n/a
1462.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1462.3867421875	2994966	2994968.048	monophasic	IPR2-IPR3	0.002	0.2	0.001	n/a
1467.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1467.3867421875	3005206	3005208.048	monophasic	IPR2-IPR3	0.002	0.2	0.001	n/a
1472.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1472.3867421875	3015446	3015448.048	monophasic	IPR2-IPR3	0.002	0.2	0.001	n/a
1478.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1478.1367421875	3027222	3027224.048	monophasic	IPR3-IPR2	0.002	0.2	0.001	n/a
1483.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1483.1367421875	3037462	3037464.048	monophasic	IPR3-IPR2	0.002	0.2	0.001	n/a
1488.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1488.1367421875	3047702	3047704.048	monophasic	IPR3-IPR2	0.002	0.2	0.001	n/a
1493.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1493.1367421875	3057942	3057944.048	monophasic	IPR3-IPR2	0.002	0.2	0.001	n/a
1498.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1498.1367421875	3068182	3068184.048	monophasic	IPR3-IPR2	0.002	0.2	0.001	n/a
1509.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1509.89553125	3092264	3092266.048	monophasic	IPR3-IPR4	0.002	0.2	0.001	n/a
1514.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1514.89553125	3102504	3102506.048	monophasic	IPR3-IPR4	0.002	0.2	0.001	n/a
1519.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1519.89553125	3112744	3112746.048	monophasic	IPR3-IPR4	0.002	0.2	0.001	n/a
1524.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1524.89553125	3122984	3122986.048	monophasic	IPR3-IPR4	0.002	0.2	0.001	n/a
1529.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1529.89553125	3133224	3133226.048	monophasic	IPR3-IPR4	0.002	0.2	0.001	n/a
1535.6533203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1535.6543203125	3145018	3145020.048	monophasic	IPR4-IPR3	0.002	0.2	0.001	n/a
1540.6533203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1540.6543203125	3155258	3155260.048	monophasic	IPR4-IPR3	0.002	0.2	0.001	n/a
1545.6533203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1545.6543203125	3165498	3165500.048	monophasic	IPR4-IPR3	0.002	0.2	0.001	n/a
1550.6533203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1550.6543203125	3175738	3175740.048	monophasic	IPR4-IPR3	0.002	0.2	0.001	n/a
1555.6533203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1555.6543203125	3185978	3185980.048	monophasic	IPR4-IPR3	0.002	0.2	0.001	n/a
1567.35498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1567.35598046875	3209943	3209945.048	monophasic	IPR4-IPR5	0.002	0.2	0.001	n/a
1572.35498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1572.35598046875	3220183	3220185.048	monophasic	IPR4-IPR5	0.002	0.2	0.001	n/a
1577.35498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1577.35598046875	3230423	3230425.048	monophasic	IPR4-IPR5	0.002	0.2	0.001	n/a
1582.35498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1582.35598046875	3240663	3240665.048	monophasic	IPR4-IPR5	0.002	0.2	0.001	n/a
1587.35498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1587.35598046875	3250903	3250905.048	monophasic	IPR4-IPR5	0.002	0.2	0.001	n/a
1593.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1593.151390625	3262772	3262774.048	monophasic	IPR5-IPR4	0.002	0.2	0.001	n/a
1598.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1598.151390625	3273012	3273014.048	monophasic	IPR5-IPR4	0.002	0.2	0.001	n/a
1603.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1603.151390625	3283252	3283254.048	monophasic	IPR5-IPR4	0.002	0.2	0.001	n/a
1608.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1608.151390625	3293492	3293494.048	monophasic	IPR5-IPR4	0.002	0.2	0.001	n/a
1613.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1613.151390625	3303732	3303734.048	monophasic	IPR5-IPR4	0.002	0.2	0.001	n/a
1625.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1625.11672265625	3328237	3328239.048	monophasic	IPR5-IPR6	0.002	0.2	0.001	n/a
1630.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1630.11672265625	3338477	3338479.048	monophasic	IPR5-IPR6	0.002	0.2	0.001	n/a
1635.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1635.11672265625	3348717	3348719.048	monophasic	IPR5-IPR6	0.002	0.2	0.001	n/a
1640.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1640.11672265625	3358957	3358959.048	monophasic	IPR5-IPR6	0.002	0.2	0.001	n/a
1645.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1645.11672265625	3369197	3369199.048	monophasic	IPR5-IPR6	0.002	0.2	0.001	n/a
1650.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1650.61428125	3380456	3380458.048	monophasic	IPR6-IPR5	0.002	0.2	0.001	n/a
1655.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1655.61428125	3390696	3390698.048	monophasic	IPR6-IPR5	0.002	0.2	0.001	n/a
1660.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1660.61428125	3400936	3400938.048	monophasic	IPR6-IPR5	0.002	0.2	0.001	n/a
1665.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1665.61428125	3411176	3411178.048	monophasic	IPR6-IPR5	0.002	0.2	0.001	n/a
1670.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1670.61428125	3421416	3421418.048	monophasic	IPR6-IPR5	0.002	0.2	0.001	n/a
1682.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1682.3242421875	3445398	3445400.048	monophasic	IPR6-IPR7	0.002	0.2	0.001	n/a
1687.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1687.3242421875	3455638	3455640.048	monophasic	IPR6-IPR7	0.002	0.2	0.001	n/a
1692.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1692.3242421875	3465878	3465880.048	monophasic	IPR6-IPR7	0.002	0.2	0.001	n/a
1697.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1697.3242421875	3476118	3476120.048	monophasic	IPR6-IPR7	0.002	0.2	0.001	n/a
1702.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1702.3242421875	3486358	3486360.048	monophasic	IPR6-IPR7	0.002	0.2	0.001	n/a
1708.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1708.07473046875	3498135	3498137.048	monophasic	IPR7-IPR6	0.002	0.2	0.001	n/a
1713.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1713.07473046875	3508375	3508377.048	monophasic	IPR7-IPR6	0.002	0.2	0.001	n/a
1718.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1718.07473046875	3518615	3518617.048	monophasic	IPR7-IPR6	0.002	0.2	0.001	n/a
1723.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1723.07473046875	3528855	3528857.048	monophasic	IPR7-IPR6	0.002	0.2	0.001	n/a
1728.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1728.07473046875	3539095	3539097.048	monophasic	IPR7-IPR6	0.002	0.2	0.001	n/a
1739.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1739.7929921875	3563094	3563096.048	monophasic	IPR7-IPR8	0.002	0.2	0.001	n/a
1744.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1744.7929921875	3573334	3573336.048	monophasic	IPR7-IPR8	0.002	0.2	0.001	n/a
1749.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1749.7929921875	3583574	3583576.048	monophasic	IPR7-IPR8	0.002	0.2	0.001	n/a
1754.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1754.7929921875	3593814	3593816.048	monophasic	IPR7-IPR8	0.002	0.2	0.001	n/a
1759.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1759.7929921875	3604054	3604056.048	monophasic	IPR7-IPR8	0.002	0.2	0.001	n/a
1765.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1765.5429921875	3615830	3615832.048	monophasic	IPR8-IPR7	0.002	0.2	0.001	n/a
1770.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1770.5429921875	3626070	3626072.048	monophasic	IPR8-IPR7	0.002	0.2	0.001	n/a
1775.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1775.5429921875	3636310	3636312.048	monophasic	IPR8-IPR7	0.002	0.2	0.001	n/a
1780.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1780.5429921875	3646550	3646552.048	monophasic	IPR8-IPR7	0.002	0.2	0.001	n/a
1785.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1785.5429921875	3656790	3656792.048	monophasic	IPR8-IPR7	0.002	0.2	0.001	n/a
1797.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1797.2929921875	3680854	3680856.048	monophasic	IPR8-IPR9	0.002	0.2	0.001	n/a
1802.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1802.2929921875	3691094	3691096.048	monophasic	IPR8-IPR9	0.002	0.2	0.001	n/a
