onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1727.4560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1727.4570546875	3537830	3537832.048	monophasic	GPL2-GPL3	0.001	0.2	0.001	n/a
1732.45556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1732.45656640625	3548069	3548071.048	monophasic	GPL2-GPL3	0.001	0.2	0.001	n/a
1744.205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1744.206078125	3572132	3572134.048	monophasic	GPL3-GPL2	0.001	0.2	0.001	n/a
1749.20458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1749.20558984375	3582371	3582373.048	monophasic	GPL3-GPL2	0.001	0.2	0.001	n/a
1754.2041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1754.2051015625	3592610	3592612.048	monophasic	GPL3-GPL2	0.001	0.2	0.001	n/a
1759.2041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1759.2051015625	3602850	3602852.048	monophasic	GPL3-GPL2	0.001	0.2	0.001	n/a
1764.20361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1764.20461328125	3613089	3613091.048	monophasic	GPL3-GPL2	0.001	0.2	0.001	n/a
1775.921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1775.922875	3637088	3637090.048	monophasic	GPL3-GPL4	0.001	0.2	0.001	n/a
1780.92138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1780.92238671875	3647327	3647329.048	monophasic	GPL3-GPL4	0.001	0.2	0.001	n/a
1785.9208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1785.9218984375	3657566	3657568.048	monophasic	GPL3-GPL4	0.001	0.2	0.001	n/a
1790.9208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1790.9218984375	3667806	3667808.048	monophasic	GPL3-GPL4	0.001	0.2	0.001	n/a
1795.92041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1795.92141015625	3678045	3678047.048	monophasic	GPL3-GPL4	0.001	0.2	0.001	n/a
1807.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1807.63918359375	3702043	3702045.048	monophasic	GPL4-GPL3	0.001	0.2	0.001	n/a
1812.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1812.63918359375	3712283	3712285.048	monophasic	GPL4-GPL3	0.001	0.2	0.001	n/a
1817.6376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1817.6386953125	3722522	3722524.048	monophasic	GPL4-GPL3	0.001	0.2	0.001	n/a
1822.63720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1822.63820703125	3732761	3732763.048	monophasic	GPL4-GPL3	0.001	0.2	0.001	n/a
1827.63671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1827.63771875	3743000	3743002.048	monophasic	GPL4-GPL3	0.001	0.2	0.001	n/a
1839.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1839.38723046875	3767063	3767065.048	monophasic	GPL4-GPL5	0.001	0.2	0.001	n/a
1844.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1844.3867421875	3777302	3777304.048	monophasic	GPL4-GPL5	0.001	0.2	0.001	n/a
1849.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1849.38625390625	3787541	3787543.048	monophasic	GPL4-GPL5	0.001	0.2	0.001	n/a
1854.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1854.38625390625	3797781	3797783.048	monophasic	GPL4-GPL5	0.001	0.2	0.001	n/a
1859.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1859.385765625	3808020	3808022.048	monophasic	GPL4-GPL5	0.001	0.2	0.001	n/a
1871.142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1871.143578125	3832100	3832102.048	monophasic	GPL5-GPL4	0.001	0.2	0.001	n/a
1876.142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1876.143578125	3842340	3842342.048	monophasic	GPL5-GPL4	0.001	0.2	0.001	n/a
1881.14208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1881.14308984375	3852579	3852581.048	monophasic	GPL5-GPL4	0.001	0.2	0.001	n/a
1886.1416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1886.1426015625	3862818	3862820.048	monophasic	GPL5-GPL4	0.001	0.2	0.001	n/a
1891.1416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1891.1426015625	3873058	3873060.048	monophasic	GPL5-GPL4	0.001	0.2	0.001	n/a
1903.119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1903.120140625	3897588	3897590.048	monophasic	TML1-TML2	0.002	0.2	0.001	n/a
1908.11865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1908.11965234375	3907827	3907829.048	monophasic	TML1-TML2	0.002	0.2	0.001	n/a
1913.11865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1913.11965234375	3918067	3918069.048	monophasic	TML1-TML2	0.002	0.2	0.001	n/a
1918.1181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1918.1191640625	3928306	3928308.048	monophasic	TML1-TML2	0.002	0.2	0.001	n/a
1923.11767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1923.11867578125	3938545	3938547.048	monophasic	TML1-TML2	0.002	0.2	0.001	n/a
1934.5673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1934.5683828125	3961994	3961996.048	monophasic	TML2-TML1	0.002	0.2	0.001	n/a
1939.56689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1939.56789453125	3972233	3972235.048	monophasic	TML2-TML1	0.002	0.2	0.001	n/a
1944.56689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1944.56789453125	3982473	3982475.048	monophasic	TML2-TML1	0.002	0.2	0.001	n/a
1949.56640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1949.56740625	3992712	3992714.048	monophasic	TML2-TML1	0.002	0.2	0.001	n/a
1954.56591796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1954.56691796875	4002951	4002953.048	monophasic	TML2-TML1	0.002	0.2	0.001	n/a
1966.33251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1966.33351953125	4027049	4027051.048	monophasic	TML2-TML3	0.002	0.2	0.001	n/a
1971.33203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1971.33303125	4037288	4037290.048	monophasic	TML2-TML3	0.002	0.2	0.001	n/a
1976.33154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1976.33254296875	4047527	4047529.048	monophasic	TML2-TML3	0.002	0.2	0.001	n/a
1981.33154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1981.33254296875	4057767	4057769.048	monophasic	TML2-TML3	0.002	0.2	0.001	n/a
1986.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1986.3320546875	4068006	4068008.048	monophasic	TML2-TML3	0.002	0.2	0.001	n/a
1998.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1998.08156640625	4092069	4092071.048	monophasic	TML3-TML2	0.002	0.2	0.001	n/a
2003.080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2003.081078125	4102308	4102310.048	monophasic	TML3-TML2	0.002	0.2	0.001	n/a
2008.080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2008.081078125	4112548	4112550.048	monophasic	TML3-TML2	0.002	0.2	0.001	n/a
2013.07958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2013.08058984375	4122787	4122789.048	monophasic	TML3-TML2	0.002	0.2	0.001	n/a
2018.0791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2018.0801015625	4133026	4133028.048	monophasic	TML3-TML2	0.002	0.2	0.001	n/a
2029.796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2029.797875	4157024	4157026.048	monophasic	TML3-TML4	0.002	0.2	0.001	n/a
2034.79638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2034.79738671875	4167263	4167265.048	monophasic	TML3-TML4	0.002	0.2	0.001	n/a
2039.7958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2039.7968984375	4177502	4177504.048	monophasic	TML3-TML4	0.002	0.2	0.001	n/a
2044.79541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2044.79641015625	4187741	4187743.048	monophasic	TML3-TML4	0.002	0.2	0.001	n/a
2049.79541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2049.79641015625	4197981	4197983.048	monophasic	TML3-TML4	0.002	0.2	0.001	n/a
2061.51318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2061.51418359375	4221979	4221981.048	monophasic	TML4-TML3	0.002	0.2	0.001	n/a
2066.5126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2066.5136953125	4232218	4232220.048	monophasic	TML4-TML3	0.002	0.2	0.001	n/a
2071.5126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2071.5136953125	4242458	4242460.048	monophasic	TML4-TML3	0.002	0.2	0.001	n/a
2076.51220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2076.51320703125	4252697	4252699.048	monophasic	TML4-TML3	0.002	0.2	0.001	n/a
2081.51171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2081.51271875	4262936	4262938.048	monophasic	TML4-TML3	0.002	0.2	0.001	n/a
2093.26123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2093.26223046875	4286999	4287001.048	monophasic	TML4-TML5	0.002	0.2	0.001	n/a
2098.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2098.2617421875	4297238	4297240.048	monophasic	TML4-TML5	0.002	0.2	0.001	n/a
2103.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2103.2617421875	4307478	4307480.048	monophasic	TML4-TML5	0.002	0.2	0.001	n/a
2108.26025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2108.26125390625	4317717	4317719.048	monophasic	TML4-TML5	0.002	0.2	0.001	n/a
2113.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2113.260765625	4327956	4327958.048	monophasic	TML4-TML5	0.002	0.2	0.001	n/a
2125.12109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2125.12209375	4352248	4352250.048	monophasic	TML5-TML4	0.002	0.2	0.001	n/a
2130.12060546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2130.12160546875	4362487	4362489.048	monophasic	TML5-TML4	0.002	0.2	0.001	n/a
2135.12060546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2135.12160546875	4372727	4372729.048	monophasic	TML5-TML4	0.002	0.2	0.001	n/a
2140.1201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2140.1211171875	4382966	4382968.048	monophasic	TML5-TML4	0.002	0.2	0.001	n/a
2145.11962890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2145.12062890625	4393205	4393207.048	monophasic	TML5-TML4	0.002	0.2	0.001	n/a
2156.7392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2156.7402578125	4417002	4417004.048	monophasic	FL1-FL2	0.002	0.2	0.001	n/a
2161.73876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2161.73976953125	4427241	4427243.048	monophasic	FL1-FL2	0.002	0.2	0.001	n/a
2166.73876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2166.73976953125	4437481	4437483.048	monophasic	FL1-FL2	0.002	0.2	0.001	n/a
2171.73828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2171.73928125	4447720	4447722.048	monophasic	FL1-FL2	0.002	0.2	0.001	n/a
2176.73779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2176.73879296875	4457959	4457961.048	monophasic	FL1-FL2	0.002	0.2	0.001	n/a
2188.44580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2188.44680078125	4481937	4481939.048	monophasic	FL2-FL1	0.002	0.2	0.001	n/a
2193.4453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2193.4463125	4492176	4492178.048	monophasic	FL2-FL1	0.002	0.2	0.001	n/a
2198.4453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2198.4463125	4502416	4502418.048	monophasic	FL2-FL1	0.002	0.2	0.001	n/a
2203.44482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2203.44582421875	4512655	4512657.048	monophasic	FL2-FL1	0.002	0.2	0.001	n/a
2208.4443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2208.4453359375	4522894	4522896.048	monophasic	FL2-FL1	0.002	0.2	0.001	n/a
2220.20361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2220.20461328125	4546977	4546979.048	monophasic	FL2-FL3	0.002	0.2	0.001	Current is lower than requested
2225.203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2225.204125	4557216	4557218.048	monophasic	FL2-FL3	0.002	0.2	0.001	Current is lower than requested
2230.20263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2230.20363671875	4567455	4567457.048	monophasic	FL2-FL3	0.002	0.2	0.001	Current is lower than requested
2235.20263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2235.20363671875	4577695	4577697.048	monophasic	FL2-FL3	0.002	0.2	0.001	Current is lower than requested
2240.2021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2240.2031484375	4587934	4587936.048	monophasic	FL2-FL3	0.002	0.2	0.001	Current is lower than requested
2251.95166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2251.95266015625	4611997	4611999.048	monophasic	FL3-FL2	0.002	0.2	0.001	Current is lower than requested
2256.951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2256.952171875	4622236	4622238.048	monophasic	FL3-FL2	0.002	0.2	0.001	Current is lower than requested
2261.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2261.95168359375	4632475	4632477.048	monophasic	FL3-FL2	0.002	0.2	0.001	Current is lower than requested
2266.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2266.95168359375	4642715	4642717.048	monophasic	FL3-FL2	0.002	0.2	0.001	Current is lower than requested
2271.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2271.9511953125	4652954	4652956.048	monophasic	FL3-FL2	0.002	0.2	0.001	Current is lower than requested
2283.66796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2283.66896875	4676952	4676954.048	monophasic	FL3-FL4	0.002	0.2	0.001	Current is lower than requested
2288.66748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2288.66848046875	4687191	4687193.048	monophasic	FL3-FL4	0.002	0.2	0.001	Current is lower than requested
2293.66748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2293.66848046875	4697431	4697433.048	monophasic	FL3-FL4	0.002	0.2	0.001	Current is lower than requested
2298.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2298.6679921875	4707670	4707672.048	monophasic	FL3-FL4	0.002	0.2	0.001	Current is lower than requested
2303.66650390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2303.66750390625	4717909	4717911.048	monophasic	FL3-FL4	0.002	0.2	0.001	Current is lower than requested
2315.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2315.385765625	4741908	4741910.048	monophasic	FL4-FL3	0.002	0.2	0.001	Current is lower than requested
2320.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2320.38527734375	4752147	4752149.048	monophasic	FL4-FL3	0.002	0.2	0.001	Current is lower than requested
2325.3837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2325.3847890625	4762386	4762388.048	monophasic	FL4-FL3	0.002	0.2	0.001	Current is lower than requested
2330.3837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2330.3847890625	4772626	4772628.048	monophasic	FL4-FL3	0.002	0.2	0.001	Current is lower than requested
2335.38330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2335.38430078125	4782865	4782867.048	monophasic	FL4-FL3	0.002	0.2	0.001	Current is lower than requested
2347.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2347.1338125	4806928	4806930.048	monophasic	AL1-AL2	0.002	0.2	0.001	n/a
2352.13232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2352.13332421875	4817167	4817169.048	monophasic	AL1-AL2	0.002	0.2	0.001	n/a
2357.1318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2357.1328359375	4827406	4827408.048	monophasic	AL1-AL2	0.002	0.2	0.001	n/a
2362.1318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2362.1328359375	4837646	4837648.048	monophasic	AL1-AL2	0.002	0.2	0.001	n/a
2367.13134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2367.13234765625	4847885	4847887.048	monophasic	AL1-AL2	0.002	0.2	0.001	n/a
2379.1201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2379.1211171875	4872438	4872440.048	monophasic	AL2-AL1	0.002	0.2	0.001	n/a
2384.11962890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2384.12062890625	4882677	4882679.048	monophasic	AL2-AL1	0.002	0.2	0.001	n/a
2389.119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2389.120140625	4892916	4892918.048	monophasic	AL2-AL1	0.002	0.2	0.001	n/a
2394.119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2394.120140625	4903156	4903158.048	monophasic	AL2-AL1	0.002	0.2	0.001	n/a
2399.11865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2399.11965234375	4913395	4913397.048	monophasic	AL2-AL1	0.002	0.2	0.001	n/a
2410.59716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2410.59816796875	4936903	4936905.048	monophasic	AL2-AL3	0.002	0.2	0.001	n/a
2415.5966796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2415.5976796875	4947142	4947144.048	monophasic	AL2-AL3	0.002	0.2	0.001	n/a
2420.59619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2420.59719140625	4957381	4957383.048	monophasic	AL2-AL3	0.002	0.2	0.001	n/a
2425.59619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2425.59719140625	4967621	4967623.048	monophasic	AL2-AL3	0.002	0.2	0.001	n/a
2430.595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2430.596703125	4977860	4977862.048	monophasic	AL2-AL3	0.002	0.2	0.001	n/a
2442.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2442.3320546875	5001894	5001896.048	monophasic	AL3-AL2	0.002	0.2	0.001	n/a
2447.33056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2447.33156640625	5012133	5012135.048	monophasic	AL3-AL2	0.002	0.2	0.001	n/a
2452.330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2452.331078125	5022372	5022374.048	monophasic	AL3-AL2	0.002	0.2	0.001	n/a
2457.32958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2457.33058984375	5032611	5032613.048	monophasic	AL3-AL2	0.002	0.2	0.001	n/a
2462.32958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2462.33058984375	5042851	5042853.048	monophasic	AL3-AL2	0.002	0.2	0.001	n/a
2474.0791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2474.0801015625	5066914	5066916.048	monophasic	AL7-AL8	0.002	0.2	0.001	n/a
2479.07861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2479.07961328125	5077153	5077155.048	monophasic	AL7-AL8	0.002	0.2	0.001	n/a
2484.07861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2484.07961328125	5087393	5087395.048	monophasic	AL7-AL8	0.002	0.2	0.001	n/a
2489.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2489.079125	5097632	5097634.048	monophasic	AL7-AL8	0.002	0.2	0.001	n/a
2494.07763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2494.07863671875	5107871	5107873.048	monophasic	AL7-AL8	0.002	0.2	0.001	n/a
2505.84033203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2505.84133203125	5131961	5131963.048	monophasic	AL8-AL7	0.002	0.2	0.001	n/a
2510.83984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2510.84084375	5142200	5142202.048	monophasic	AL8-AL7	0.002	0.2	0.001	n/a
2515.83935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2515.84035546875	5152439	5152441.048	monophasic	AL8-AL7	0.002	0.2	0.001	n/a
2520.83935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2520.84035546875	5162679	5162681.048	monophasic	AL8-AL7	0.002	0.2	0.001	n/a
2525.8388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2525.8398671875	5172918	5172920.048	monophasic	AL8-AL7	0.002	0.2	0.001	n/a
2537.54345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2537.54445703125	5196889	5196891.048	monophasic	AHL1-AHL2	0.002	0.2	0.001	n/a
2542.54296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2542.54396875	5207128	5207130.048	monophasic	AHL1-AHL2	0.002	0.2	0.001	n/a
2547.54248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2547.54348046875	5217367	5217369.048	monophasic	AHL1-AHL2	0.002	0.2	0.001	n/a
2552.54248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2552.54348046875	5227607	5227609.048	monophasic	AHL1-AHL2	0.002	0.2	0.001	n/a
2557.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2557.5429921875	5237846	5237848.048	monophasic	AHL1-AHL2	0.002	0.2	0.001	n/a
2569.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2569.260765625	5261844	5261846.048	monophasic	AHL2-AHL1	0.002	0.2	0.001	n/a
2574.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2574.26027734375	5272083	5272085.048	monophasic	AHL2-AHL1	0.002	0.2	0.001	n/a
2579.2587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2579.2597890625	5282322	5282324.048	monophasic	AHL2-AHL1	0.002	0.2	0.001	n/a
2584.2587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2584.2597890625	5292562	5292564.048	monophasic	AHL2-AHL1	0.002	0.2	0.001	n/a
2589.25830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2589.25930078125	5302801	5302803.048	monophasic	AHL2-AHL1	0.002	0.2	0.001	n/a
2601.119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2601.120140625	5327092	5327094.048	monophasic	AHL2-AHL3	0.002	0.2	0.001	n/a
2606.119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2606.120140625	5337332	5337334.048	monophasic	AHL2-AHL3	0.002	0.2	0.001	n/a
2611.11865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2611.11965234375	5347571	5347573.048	monophasic	AHL2-AHL3	0.002	0.2	0.001	n/a
2616.1181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2616.1191640625	5357810	5357812.048	monophasic	AHL2-AHL3	0.002	0.2	0.001	n/a
2621.11767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2621.11867578125	5368049	5368051.048	monophasic	AHL2-AHL3	0.002	0.2	0.001	n/a
2632.73779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2632.73879296875	5391847	5391849.048	monophasic	AHL3-AHL2	0.002	0.2	0.001	n/a
2637.7373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2637.7383046875	5402086	5402088.048	monophasic	AHL3-AHL2	0.002	0.2	0.001	n/a
2642.73681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2642.73781640625	5412325	5412327.048	monophasic	AHL3-AHL2	0.002	0.2	0.001	n/a
2647.73681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2647.73781640625	5422565	5422567.048	monophasic	AHL3-AHL2	0.002	0.2	0.001	n/a
2652.736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2652.737328125	5432804	5432806.048	monophasic	AHL3-AHL2	0.002	0.2	0.001	n/a
2664.4541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2664.4551015625	5456802	5456804.048	monophasic	PHL1-PHL2	0.002	0.2	0.001	n/a
2669.4541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2669.4551015625	5467042	5467044.048	monophasic	PHL1-PHL2	0.002	0.2	0.001	n/a
2674.45361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2674.45461328125	5477281	5477283.048	monophasic	PHL1-PHL2	0.002	0.2	0.001	n/a
2679.453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2679.454125	5487520	5487522.048	monophasic	PHL1-PHL2	0.002	0.2	0.001	n/a
2684.453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2684.454125	5497760	5497762.048	monophasic	PHL1-PHL2	0.002	0.2	0.001	n/a
2696.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2696.1718984375	5521758	5521760.048	monophasic	PHL2-PHL1	0.002	0.2	0.001	n/a
2701.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2701.17141015625	5531997	5531999.048	monophasic	PHL2-PHL1	0.002	0.2	0.001	n/a
2706.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2706.170921875	5542236	5542238.048	monophasic	PHL2-PHL1	0.002	0.2	0.001	n/a
2711.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2711.170921875	5552476	5552478.048	monophasic	PHL2-PHL1	0.002	0.2	0.001	n/a
2716.16943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2716.17043359375	5562715	5562717.048	monophasic	PHL2-PHL1	0.002	0.2	0.001	n/a
2727.88720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2727.88820703125	5586713	5586715.048	monophasic	GPL1-GPL2	0.002	0.2	0.001	n/a
2732.88720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2732.88820703125	5596953	5596955.048	monophasic	GPL1-GPL2	0.002	0.2	0.001	n/a
2737.88671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2737.88771875	5607192	5607194.048	monophasic	GPL1-GPL2	0.002	0.2	0.001	n/a
2742.88623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2742.88723046875	5617431	5617433.048	monophasic	GPL1-GPL2	0.002	0.2	0.001	n/a
2747.88623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2747.88723046875	5627671	5627673.048	monophasic	GPL1-GPL2	0.002	0.2	0.001	n/a
2759.64404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2759.64504296875	5651751	5651753.048	monophasic	GPL2-GPL1	0.002	0.2	0.001	n/a
2764.6435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2764.6445546875	5661990	5661992.048	monophasic	GPL2-GPL1	0.002	0.2	0.001	n/a
2769.6435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2769.6445546875	5672230	5672232.048	monophasic	GPL2-GPL1	0.002	0.2	0.001	n/a
2774.64306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2774.64406640625	5682469	5682471.048	monophasic	GPL2-GPL1	0.002	0.2	0.001	n/a
2779.642578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2779.643578125	5692708	5692710.048	monophasic	GPL2-GPL1	0.002	0.2	0.001	n/a
