onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
33.005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	33.006859375	67596	67598.048	monophasic	AL1-AL2	0.001	0.2	0.001	n/a
38.00537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	38.00637109375	77835	77837.048	monophasic	AL1-AL2	0.001	0.2	0.001	n/a
43.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	43.76418359375	89627	89629.048	monophasic	AL2-AL1	0.001	0.2	0.001	n/a
48.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	48.76418359375	99867	99869.048	monophasic	AL2-AL1	0.001	0.2	0.001	n/a
53.7626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	53.7636953125	110106	110108.048	monophasic	AL2-AL1	0.001	0.2	0.001	n/a
58.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	58.76320703125	120345	120347.048	monophasic	AL2-AL1	0.001	0.2	0.001	n/a
63.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	63.76271875	130584	130586.048	monophasic	AL2-AL1	0.001	0.2	0.001	n/a
75.48828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	75.48928125	154600	154602.048	monophasic	AL2-AL3	0.001	0.2	0.001	n/a
80.48779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	80.48879296875	164839	164841.048	monophasic	AL2-AL3	0.001	0.2	0.001	n/a
85.4873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	85.4883046875	175078	175080.048	monophasic	AL2-AL3	0.001	0.2	0.001	n/a
90.48681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	90.48781640625	185317	185319.048	monophasic	AL2-AL3	0.001	0.2	0.001	n/a
95.48681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	95.48781640625	195557	195559.048	monophasic	AL2-AL3	0.001	0.2	0.001	n/a
101.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	101.2285390625	207314	207316.048	monophasic	AL3-AL2	0.001	0.2	0.001	n/a
106.22705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	106.22805078125	217553	217555.048	monophasic	AL3-AL2	0.001	0.2	0.001	n/a
111.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	111.2275625	227792	227794.048	monophasic	AL3-AL2	0.001	0.2	0.001	n/a
116.22607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	116.22707421875	238031	238033.048	monophasic	AL3-AL2	0.001	0.2	0.001	n/a
121.2255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	121.2265859375	248270	248272.048	monophasic	AL3-AL2	0.001	0.2	0.001	n/a
132.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	132.9843984375	272350	272352.048	monophasic	AL3-AL4	0.001	0.2	0.001	n/a
137.98291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	137.98391015625	282589	282591.048	monophasic	AL3-AL4	0.001	0.2	0.001	n/a
142.982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	142.983421875	292828	292830.048	monophasic	AL3-AL4	0.001	0.2	0.001	n/a
147.98193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	147.98293359375	303067	303069.048	monophasic	AL3-AL4	0.001	0.2	0.001	n/a
152.9814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	152.9824453125	313306	313308.048	monophasic	AL3-AL4	0.001	0.2	0.001	n/a
158.73095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	158.73195703125	325081	325083.048	monophasic	AL4-AL3	0.001	0.2	0.001	n/a
163.73095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	163.73195703125	335321	335323.048	monophasic	AL4-AL3	0.001	0.2	0.001	n/a
168.73046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	168.73146875	345560	345562.048	monophasic	AL4-AL3	0.001	0.2	0.001	n/a
173.72998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	173.73098046875	355799	355801.048	monophasic	AL4-AL3	0.001	0.2	0.001	n/a
178.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	178.7304921875	366038	366040.048	monophasic	AL4-AL3	0.001	0.2	0.001	n/a
190.609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	190.610375	390368	390370.048	monophasic	AHL1-AHL2	0.001	0.2	0.001	n/a
195.609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	195.610375	400608	400610.048	monophasic	AHL1-AHL2	0.001	0.2	0.001	n/a
200.60888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	200.60988671875	410847	410849.048	monophasic	AHL1-AHL2	0.001	0.2	0.001	n/a
205.6083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.6093984375	421086	421088.048	monophasic	AHL1-AHL2	0.001	0.2	0.001	n/a
210.60791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	210.60891015625	431325	431327.048	monophasic	AHL1-AHL2	0.001	0.2	0.001	n/a
216.23388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	216.23488671875	442847	442849.048	monophasic	AHL2-AHL1	0.001	0.2	0.001	n/a
221.2333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	221.2343984375	453086	453088.048	monophasic	AHL2-AHL1	0.001	0.2	0.001	n/a
226.23291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.23391015625	463325	463327.048	monophasic	AHL2-AHL1	0.001	0.2	0.001	n/a
231.23291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.23391015625	473565	473567.048	monophasic	AHL2-AHL1	0.001	0.2	0.001	n/a
236.232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	236.233421875	483804	483806.048	monophasic	AHL2-AHL1	0.001	0.2	0.001	n/a
247.9814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	247.9824453125	507866	507868.048	monophasic	AHL2-AHL3	0.001	0.2	0.001	n/a
252.98095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	252.98195703125	518105	518107.048	monophasic	AHL2-AHL3	0.001	0.2	0.001	n/a
257.98095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	257.98195703125	528345	528347.048	monophasic	AHL2-AHL3	0.001	0.2	0.001	n/a
262.98046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	262.98146875	538584	538586.048	monophasic	AHL2-AHL3	0.001	0.2	0.001	n/a
267.97998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	267.98098046875	548823	548825.048	monophasic	AHL2-AHL3	0.001	0.2	0.001	n/a
273.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	273.7304921875	560598	560600.048	monophasic	AHL3-AHL2	0.001	0.2	0.001	n/a
278.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	278.73000390625	570837	570839.048	monophasic	AHL3-AHL2	0.001	0.2	0.001	n/a
283.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	283.73000390625	581077	581079.048	monophasic	AHL3-AHL2	0.001	0.2	0.001	n/a
288.728515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	288.729515625	591316	591318.048	monophasic	AHL3-AHL2	0.001	0.2	0.001	n/a
293.72802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	293.72902734375	601555	601557.048	monophasic	AHL3-AHL2	0.001	0.2	0.001	n/a
305.4775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	305.4785390625	625618	625620.048	monophasic	AHL3-AHL4	0.001	0.2	0.001	n/a
310.47705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	310.47805078125	635857	635859.048	monophasic	AHL3-AHL4	0.001	0.2	0.001	n/a
315.4765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	315.4775625	646096	646098.048	monophasic	AHL3-AHL4	0.001	0.2	0.001	n/a
320.4765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	320.4775625	656336	656338.048	monophasic	AHL3-AHL4	0.001	0.2	0.001	n/a
325.47607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	325.47707421875	666575	666577.048	monophasic	AHL3-AHL4	0.001	0.2	0.001	n/a
331.2255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	331.2265859375	678350	678352.048	monophasic	AHL4-AHL3	0.001	0.2	0.001	n/a
336.22509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	336.22609765625	688589	688591.048	monophasic	AHL4-AHL3	0.001	0.2	0.001	n/a
341.224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	341.225609375	698828	698830.048	monophasic	AHL4-AHL3	0.001	0.2	0.001	n/a
346.22412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	346.22512109375	709067	709069.048	monophasic	AHL4-AHL3	0.001	0.2	0.001	n/a
351.22412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	351.22512109375	719307	719309.048	monophasic	AHL4-AHL3	0.001	0.2	0.001	n/a
362.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	362.95168359375	743323	743325.048	monophasic	PHL1-PHL2	0.001	0.2	0.001	n/a
367.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	367.9511953125	753562	753564.048	monophasic	PHL1-PHL2	0.001	0.2	0.001	n/a
372.94970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	372.95070703125	763801	763803.048	monophasic	PHL1-PHL2	0.001	0.2	0.001	n/a
377.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	377.95021875	774040	774042.048	monophasic	PHL1-PHL2	0.001	0.2	0.001	n/a
382.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	382.95021875	784280	784282.048	monophasic	PHL1-PHL2	0.001	0.2	0.001	n/a
388.70751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	388.70851953125	796073	796075.048	monophasic	PHL2-PHL1	0.001	0.2	0.001	n/a
393.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	393.70803125	806312	806314.048	monophasic	PHL2-PHL1	0.001	0.2	0.001	n/a
398.70654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	398.70754296875	816551	816553.048	monophasic	PHL2-PHL1	0.001	0.2	0.001	n/a
403.7060546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	403.7070546875	826790	826792.048	monophasic	PHL2-PHL1	0.001	0.2	0.001	n/a
408.70556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	408.70656640625	837029	837031.048	monophasic	PHL2-PHL1	0.001	0.2	0.001	n/a
