onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
2712.48193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2712.48293359375	5555163	5555165.048	monophasic	F14-F15	0.008	0.2	0.001	n/a
2717.4814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2717.4824453125	5565402	5565404.048	monophasic	F14-F15	0.008	0.2	0.001	n/a
2723.240234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2723.241234375	5577196	5577198.048	monophasic	F15-F14	0.008	0.2	0.001	n/a
2728.23974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2728.24074609375	5587435	5587437.048	monophasic	F15-F14	0.008	0.2	0.001	n/a
2733.2392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2733.2402578125	5597674	5597676.048	monophasic	F15-F14	0.008	0.2	0.001	n/a
2738.2392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2738.2402578125	5607914	5607916.048	monophasic	F15-F14	0.008	0.2	0.001	n/a
2743.23876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2743.23976953125	5618153	5618155.048	monophasic	F15-F14	0.008	0.2	0.001	n/a
2754.9794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2754.9804921875	5642198	5642200.048	monophasic	F15-F16	0.008	0.2	0.001	n/a
2759.97900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2759.98000390625	5652437	5652439.048	monophasic	F15-F16	0.008	0.2	0.001	n/a
2764.978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2764.979515625	5662676	5662678.048	monophasic	F15-F16	0.008	0.2	0.001	n/a
2769.978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2769.979515625	5672916	5672918.048	monophasic	F15-F16	0.008	0.2	0.001	n/a
2774.97802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2774.97902734375	5683155	5683157.048	monophasic	F15-F16	0.008	0.2	0.001	n/a
2780.9013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2780.9023671875	5695286	5695288.048	monophasic	F16-F15	0.008	0.2	0.001	n/a
2785.9013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2785.9023671875	5705526	5705528.048	monophasic	F16-F15	0.008	0.2	0.001	n/a
2790.90087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2790.90187890625	5715765	5715767.048	monophasic	F16-F15	0.008	0.2	0.001	n/a
2795.900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2795.901390625	5726004	5726006.048	monophasic	F16-F15	0.008	0.2	0.001	n/a
2800.900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2800.901390625	5736244	5736246.048	monophasic	F16-F15	0.008	0.2	0.001	n/a
2812.4443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2812.4453359375	5759886	5759888.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
2817.44384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2817.44484765625	5770125	5770127.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
2822.443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2822.444359375	5780364	5780366.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
2827.443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2827.444359375	5790604	5790606.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
2832.44287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2832.44387109375	5800843	5800845.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
2838.2099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2838.2109609375	5812654	5812656.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
2843.20947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2843.21047265625	5822893	5822895.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
2848.208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2848.209984375	5833132	5833134.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
2853.208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2853.209984375	5843372	5843374.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
2858.20849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2858.20949609375	5853611	5853613.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
2869.9091796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2869.9101796875	5877574	5877576.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
2874.90869140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2874.90969140625	5887813	5887815.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
2879.908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2879.909203125	5898052	5898054.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
2884.908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2884.909203125	5908292	5908294.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
2889.90771484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2889.90871484375	5918531	5918533.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
2895.6572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2895.6582265625	5930306	5930308.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
2900.6572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2900.6582265625	5940546	5940548.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
2905.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2905.65773828125	5950785	5950787.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
2910.65625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2910.65725	5961024	5961026.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
2915.65625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2915.65725	5971264	5971266.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
2927.3828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2927.3838125	5995280	5995282.048	monophasic	F19-F20	0.008	0.2	0.001	Current is lower than requested
2932.38232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2932.38332421875	6005519	6005521.048	monophasic	F19-F20	0.008	0.2	0.001	Current is lower than requested
2937.3818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2937.3828359375	6015758	6015760.048	monophasic	F19-F20	0.008	0.2	0.001	Current is lower than requested
2942.3818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2942.3828359375	6025998	6026000.048	monophasic	F19-F20	0.008	0.2	0.001	Current is lower than requested
2947.38134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2947.38234765625	6036237	6036239.048	monophasic	F19-F20	0.008	0.2	0.001	Current is lower than requested
2953.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2953.1406484375	6048030	6048032.048	monophasic	F20-F19	0.008	0.2	0.001	Current is lower than requested
2958.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2958.1406484375	6058270	6058272.048	monophasic	F20-F19	0.008	0.2	0.001	Current is lower than requested
2963.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2963.14016015625	6068509	6068511.048	monophasic	F20-F19	0.008	0.2	0.001	Current is lower than requested
2968.138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2968.139671875	6078748	6078750.048	monophasic	F20-F19	0.008	0.2	0.001	Current is lower than requested
2973.138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2973.139671875	6088988	6088990.048	monophasic	F20-F19	0.008	0.2	0.001	Current is lower than requested
2984.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2984.889671875	6113052	6113054.048	monophasic	F20-F21	0.008	0.2	0.001	Current is lower than requested
2989.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2989.889671875	6123292	6123294.048	monophasic	F20-F21	0.008	0.2	0.001	Current is lower than requested
2994.88818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2994.88918359375	6133531	6133533.048	monophasic	F20-F21	0.008	0.2	0.001	Current is lower than requested
2999.8876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2999.8886953125	6143770	6143772.048	monophasic	F20-F21	0.008	0.2	0.001	Current is lower than requested
3004.8876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3004.8886953125	6154010	6154012.048	monophasic	F20-F21	0.008	0.2	0.001	Current is lower than requested
3010.8623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3010.8633046875	6166246	6166248.048	monophasic	F21-F20	0.008	0.2	0.001	Current is lower than requested
3015.86181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3015.86281640625	6176485	6176487.048	monophasic	F21-F20	0.008	0.2	0.001	Current is lower than requested
3020.861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3020.862328125	6186724	6186726.048	monophasic	F21-F20	0.008	0.2	0.001	Current is lower than requested
3025.861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3025.862328125	6196964	6196966.048	monophasic	F21-F20	0.008	0.2	0.001	Current is lower than requested
3030.86083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3030.86183984375	6207203	6207205.048	monophasic	F21-F20	0.008	0.2	0.001	Current is lower than requested
3042.3349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3042.3359609375	6230702	6230704.048	monophasic	F21-F22	0.008	0.2	0.001	Current is lower than requested
3047.33447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3047.33547265625	6240941	6240943.048	monophasic	F21-F22	0.008	0.2	0.001	Current is lower than requested
3052.33447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3052.33547265625	6251181	6251183.048	monophasic	F21-F22	0.008	0.2	0.001	Current is lower than requested
3057.333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3057.334984375	6261420	6261422.048	monophasic	F21-F22	0.008	0.2	0.001	Current is lower than requested
3062.33349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3062.33449609375	6271659	6271661.048	monophasic	F21-F22	0.008	0.2	0.001	Current is lower than requested
3068.0693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3068.0703359375	6283406	6283408.048	monophasic	F22-F21	0.008	0.2	0.001	Current is lower than requested
3073.0693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3073.0703359375	6293646	6293648.048	monophasic	F22-F21	0.008	0.2	0.001	Current is lower than requested
3078.06884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3078.06984765625	6303885	6303887.048	monophasic	F22-F21	0.008	0.2	0.001	Current is lower than requested
3083.068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3083.069359375	6314124	6314126.048	monophasic	F22-F21	0.008	0.2	0.001	Current is lower than requested
3088.068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3088.069359375	6324364	6324366.048	monophasic	F22-F21	0.008	0.2	0.001	Current is lower than requested
3099.7861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3099.7871328125	6348362	6348364.048	monophasic	F22-F23	0.008	0.2	0.001	Current is lower than requested
3104.7861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3104.7871328125	6358602	6358604.048	monophasic	F22-F23	0.008	0.2	0.001	Current is lower than requested
3109.78564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3109.78664453125	6368841	6368843.048	monophasic	F22-F23	0.008	0.2	0.001	Current is lower than requested
3114.78515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3114.78615625	6379080	6379082.048	monophasic	F22-F23	0.008	0.2	0.001	Current is lower than requested
3119.78515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3119.78615625	6389320	6389322.048	monophasic	F22-F23	0.008	0.2	0.001	Current is lower than requested
3125.5478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3125.5488515625	6401122	6401124.048	monophasic	F23-F22	0.008	0.2	0.001	Current is lower than requested
3130.5478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3130.5488515625	6411362	6411364.048	monophasic	F23-F22	0.008	0.2	0.001	Current is lower than requested
3135.54736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3135.54836328125	6421601	6421603.048	monophasic	F23-F22	0.008	0.2	0.001	Current is lower than requested
3140.546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3140.547875	6431840	6431842.048	monophasic	F23-F22	0.008	0.2	0.001	Current is lower than requested
3145.546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3145.547875	6442080	6442082.048	monophasic	F23-F22	0.008	0.2	0.001	Current is lower than requested
3157.2861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3157.2871328125	6466122	6466124.048	monophasic	F23-F24	0.008	0.2	0.001	n/a
3162.28564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3162.28664453125	6476361	6476363.048	monophasic	F23-F24	0.008	0.2	0.001	n/a
3167.28564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3167.28664453125	6486601	6486603.048	monophasic	F23-F24	0.008	0.2	0.001	n/a
3172.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3172.28615625	6496840	6496842.048	monophasic	F23-F24	0.008	0.2	0.001	n/a
3177.28466796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3177.28566796875	6507079	6507081.048	monophasic	F23-F24	0.008	0.2	0.001	n/a
3183.04443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3183.04543359375	6518875	6518877.048	monophasic	F24-F23	0.008	0.2	0.001	n/a
3188.0439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3188.0449453125	6529114	6529116.048	monophasic	F24-F23	0.008	0.2	0.001	n/a
3193.04345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3193.04445703125	6539353	6539355.048	monophasic	F24-F23	0.008	0.2	0.001	n/a
3198.04345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3198.04445703125	6549593	6549595.048	monophasic	F24-F23	0.008	0.2	0.001	n/a
3203.04296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3203.04396875	6559832	6559834.048	monophasic	F24-F23	0.008	0.2	0.001	n/a
3214.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3214.8906484375	6584094	6584096.048	monophasic	F25-F26	0.008	0.2	0.001	n/a
3219.88916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3219.89016015625	6594333	6594335.048	monophasic	F25-F26	0.008	0.2	0.001	n/a
3224.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3224.889671875	6604572	6604574.048	monophasic	F25-F26	0.008	0.2	0.001	n/a
3229.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3229.889671875	6614812	6614814.048	monophasic	F25-F26	0.008	0.2	0.001	n/a
3234.88818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3234.88918359375	6625051	6625053.048	monophasic	F25-F26	0.008	0.2	0.001	n/a
3240.54052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3240.54152734375	6636627	6636629.048	monophasic	F26-F25	0.008	0.2	0.001	n/a
3245.54052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3245.54152734375	6646867	6646869.048	monophasic	F26-F25	0.008	0.2	0.001	n/a
3250.5400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3250.5410390625	6657106	6657108.048	monophasic	F26-F25	0.008	0.2	0.001	n/a
3255.53955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3255.54055078125	6667345	6667347.048	monophasic	F26-F25	0.008	0.2	0.001	n/a
3260.53955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3260.54055078125	6677585	6677587.048	monophasic	F26-F25	0.008	0.2	0.001	n/a
3272.29736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3272.29836328125	6701665	6701667.048	monophasic	F26-F27	0.008	0.2	0.001	Current is lower than requested
3277.296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3277.297875	6711904	6711906.048	monophasic	F26-F27	0.008	0.2	0.001	Current is lower than requested
3282.296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3282.297875	6722144	6722146.048	monophasic	F26-F27	0.008	0.2	0.001	Current is lower than requested
3287.29638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3287.29738671875	6732383	6732385.048	monophasic	F26-F27	0.008	0.2	0.001	Current is lower than requested
3292.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3292.2968984375	6742622	6742624.048	monophasic	F26-F27	0.008	0.2	0.001	Current is lower than requested
3298.05419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3298.05519921875	6754415	6754417.048	monophasic	F27-F26	0.008	0.2	0.001	Current is lower than requested
3303.05419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3303.05519921875	6764655	6764657.048	monophasic	F27-F26	0.008	0.2	0.001	Current is lower than requested
3308.0537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3308.0547109375	6774894	6774896.048	monophasic	F27-F26	0.008	0.2	0.001	Current is lower than requested
3313.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3313.05422265625	6785133	6785135.048	monophasic	F27-F26	0.008	0.2	0.001	Current is lower than requested
3318.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3318.05422265625	6795373	6795375.048	monophasic	F27-F26	0.008	0.2	0.001	Current is lower than requested
3329.77099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3329.77199609375	6819371	6819373.048	monophasic	F27-F28	0.008	0.2	0.001	Current is lower than requested
3334.7705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3334.7715078125	6829610	6829612.048	monophasic	F27-F28	0.008	0.2	0.001	Current is lower than requested
3339.7705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3339.7715078125	6839850	6839852.048	monophasic	F27-F28	0.008	0.2	0.001	Current is lower than requested
3344.77001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3344.77101953125	6850089	6850091.048	monophasic	F27-F28	0.008	0.2	0.001	Current is lower than requested
3349.76953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3349.77053125	6860328	6860330.048	monophasic	F27-F28	0.008	0.2	0.001	Current is lower than requested
3355.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3355.52053125	6872104	6872106.048	monophasic	F28-F27	0.008	0.2	0.001	Current is lower than requested
3360.51904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3360.52004296875	6882343	6882345.048	monophasic	F28-F27	0.008	0.2	0.001	Current is lower than requested
3365.5185546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3365.5195546875	6892582	6892584.048	monophasic	F28-F27	0.008	0.2	0.001	Current is lower than requested
3370.5185546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3370.5195546875	6902822	6902824.048	monophasic	F28-F27	0.008	0.2	0.001	Current is lower than requested
3375.51806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3375.51906640625	6913061	6913063.048	monophasic	F28-F27	0.008	0.2	0.001	Current is lower than requested
3387.21875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3387.21975	6937024	6937026.048	monophasic	F28-F29	0.008	0.2	0.001	n/a
3392.21826171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3392.21926171875	6947263	6947265.048	monophasic	F28-F29	0.008	0.2	0.001	n/a
3397.2177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3397.2187734375	6957502	6957504.048	monophasic	F28-F29	0.008	0.2	0.001	n/a
3402.2177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3402.2187734375	6967742	6967744.048	monophasic	F28-F29	0.008	0.2	0.001	n/a
3407.21728515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3407.21828515625	6977981	6977983.048	monophasic	F28-F29	0.008	0.2	0.001	n/a
3412.984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3412.985375	6989792	6989794.048	monophasic	F29-F28	0.008	0.2	0.001	n/a
3417.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3417.98488671875	7000031	7000033.048	monophasic	F29-F28	0.008	0.2	0.001	n/a
3422.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3422.9843984375	7010270	7010272.048	monophasic	F29-F28	0.008	0.2	0.001	n/a
3427.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3427.9843984375	7020510	7020512.048	monophasic	F29-F28	0.008	0.2	0.001	n/a
3432.98291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3432.98391015625	7030749	7030751.048	monophasic	F29-F28	0.008	0.2	0.001	n/a
3444.8916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3444.8926015625	7055138	7055140.048	monophasic	F29-F30	0.008	0.2	0.001	n/a
3449.8916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3449.8926015625	7065378	7065380.048	monophasic	F29-F30	0.008	0.2	0.001	n/a
3454.89111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3454.89211328125	7075617	7075619.048	monophasic	F29-F30	0.008	0.2	0.001	n/a
3459.890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3459.891625	7085856	7085858.048	monophasic	F29-F30	0.008	0.2	0.001	n/a
3464.890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3464.891625	7096096	7096098.048	monophasic	F29-F30	0.008	0.2	0.001	n/a
3470.44921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3470.45021875	7107480	7107482.048	monophasic	F30-F29	0.008	0.2	0.001	n/a
3475.44873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3475.44973046875	7117719	7117721.048	monophasic	F30-F29	0.008	0.2	0.001	n/a
3480.4482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3480.4492421875	7127958	7127960.048	monophasic	F30-F29	0.008	0.2	0.001	n/a
3485.4482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3485.4492421875	7138198	7138200.048	monophasic	F30-F29	0.008	0.2	0.001	n/a
3490.44775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3490.44875390625	7148437	7148439.048	monophasic	F30-F29	0.008	0.2	0.001	n/a
3502.166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3502.167015625	7172436	7172438.048	monophasic	F30-F31	0.008	0.2	0.001	Current is lower than requested
3507.16552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3507.16652734375	7182675	7182677.048	monophasic	F30-F31	0.008	0.2	0.001	Current is lower than requested
3512.1650390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3512.1660390625	7192914	7192916.048	monophasic	F30-F31	0.008	0.2	0.001	Current is lower than requested
3517.1650390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3517.1660390625	7203154	7203156.048	monophasic	F30-F31	0.008	0.2	0.001	Current is lower than requested
3522.16455078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3522.16555078125	7213393	7213395.048	monophasic	F30-F31	0.008	0.2	0.001	Current is lower than requested
3527.9140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3527.9150625	7225168	7225170.048	monophasic	F31-F30	0.008	0.2	0.001	Current is lower than requested
3532.91357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3532.91457421875	7235407	7235409.048	monophasic	F31-F30	0.008	0.2	0.001	Current is lower than requested
3537.91357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3537.91457421875	7245647	7245649.048	monophasic	F31-F30	0.008	0.2	0.001	Current is lower than requested
3542.9130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3542.9140859375	7255886	7255888.048	monophasic	F31-F30	0.008	0.2	0.001	Current is lower than requested
3547.91259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	3547.91359765625	7266125	7266127.048	monophasic	F31-F30	0.008	0.2	0.001	Current is lower than requested
3559.630859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3559.631859375	7290124	7290126.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
3564.63037109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3564.63137109375	7300363	7300365.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
3569.6298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3569.6308828125	7310602	7310604.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
3574.6298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3574.6308828125	7320842	7320844.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
3579.62939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3579.63039453125	7331081	7331083.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
3585.392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	3585.393578125	7342884	7342886.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
3590.39208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3590.39308984375	7353123	7353125.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
3595.39208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	3595.39308984375	7363363	7363365.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
