onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
941.60791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	941.60891015625	1928413	1928415.048	monophasic	T11-T12	0.008	0.2	0.001	n/a
946.607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	946.608421875	1938652	1938654.048	monophasic	T11-T12	0.008	0.2	0.001	n/a
951.607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	951.608421875	1948892	1948894.048	monophasic	T11-T12	0.008	0.2	0.001	n/a
956.60693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	956.60793359375	1959131	1959133.048	monophasic	T11-T12	0.008	0.2	0.001	n/a
962.56005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	962.56105859375	1971323	1971325.048	monophasic	T12-T11	0.008	0.2	0.001	n/a
967.5595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	967.5605703125	1981562	1981564.048	monophasic	T12-T11	0.008	0.2	0.001	n/a
972.55908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	972.56008203125	1991801	1991803.048	monophasic	T12-T11	0.008	0.2	0.001	n/a
977.55908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	977.56008203125	2002041	2002043.048	monophasic	T12-T11	0.008	0.2	0.001	n/a
982.55859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	982.55959375	2012280	2012282.048	monophasic	T12-T11	0.008	0.2	0.001	n/a
994.013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	994.014671875	2035740	2035742.048	monophasic	T12-T13	0.008	0.2	0.001	n/a
999.01318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	999.01418359375	2045979	2045981.048	monophasic	T12-T13	0.008	0.2	0.001	n/a
1004.01318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1004.01418359375	2056219	2056221.048	monophasic	T12-T13	0.008	0.2	0.001	n/a
1009.0126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1009.0136953125	2066458	2066460.048	monophasic	T12-T13	0.008	0.2	0.001	n/a
1014.01220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1014.01320703125	2076697	2076699.048	monophasic	T12-T13	0.008	0.2	0.001	n/a
1019.76123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1019.76223046875	2088471	2088473.048	monophasic	T13-T12	0.008	0.2	0.001	n/a
1024.76123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1024.76223046875	2098711	2098713.048	monophasic	T13-T12	0.008	0.2	0.001	n/a
1029.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1029.7617421875	2108950	2108952.048	monophasic	T13-T12	0.008	0.2	0.001	n/a
1034.76025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1034.76125390625	2119189	2119191.048	monophasic	T13-T12	0.008	0.2	0.001	n/a
1039.76025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1039.76125390625	2129429	2129431.048	monophasic	T13-T12	0.008	0.2	0.001	n/a
1051.509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1051.510765625	2153492	2153494.048	monophasic	T13-T14	0.008	0.2	0.001	n/a
1056.509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1056.510765625	2163732	2163734.048	monophasic	T13-T14	0.008	0.2	0.001	n/a
1061.50927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1061.51027734375	2173971	2173973.048	monophasic	T13-T14	0.008	0.2	0.001	n/a
1066.5087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1066.5097890625	2184210	2184212.048	monophasic	T13-T14	0.008	0.2	0.001	n/a
1071.5087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1071.5097890625	2194450	2194452.048	monophasic	T13-T14	0.008	0.2	0.001	n/a
1077.2666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1077.2676015625	2206242	2206244.048	monophasic	T14-T13	0.008	0.2	0.001	n/a
1082.26611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1082.26711328125	2216481	2216483.048	monophasic	T14-T13	0.008	0.2	0.001	n/a
1087.26611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1087.26711328125	2226721	2226723.048	monophasic	T14-T13	0.008	0.2	0.001	n/a
1092.265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1092.266625	2236960	2236962.048	monophasic	T14-T13	0.008	0.2	0.001	n/a
1097.26513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1097.26613671875	2247199	2247201.048	monophasic	T14-T13	0.008	0.2	0.001	n/a
1109.02294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1109.02394921875	2271279	2271281.048	monophasic	T14-T15	0.008	0.2	0.001	Current is lower than requested
1114.02294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1114.02394921875	2281519	2281521.048	monophasic	T14-T15	0.008	0.2	0.001	Current is lower than requested
1119.0224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1119.0234609375	2291758	2291760.048	monophasic	T14-T15	0.008	0.2	0.001	Current is lower than requested
1124.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1124.02297265625	2301997	2301999.048	monophasic	T14-T15	0.008	0.2	0.001	Current is lower than requested
1129.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1129.02297265625	2312237	2312239.048	monophasic	T14-T15	0.008	0.2	0.001	Current is lower than requested
1134.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1134.75539453125	2323977	2323979.048	monophasic	T15-T14	0.008	0.2	0.001	Current is lower than requested
1139.75390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1139.75490625	2334216	2334218.048	monophasic	T15-T14	0.008	0.2	0.001	Current is lower than requested
1144.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1144.75441796875	2344455	2344457.048	monophasic	T15-T14	0.008	0.2	0.001	Current is lower than requested
1149.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1149.75441796875	2354695	2354697.048	monophasic	T15-T14	0.008	0.2	0.001	Current is lower than requested
1154.7529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1154.7539296875	2364934	2364936.048	monophasic	T15-T14	0.008	0.2	0.001	Current is lower than requested
1210.92529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1210.92629296875	2479975	2479977.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
1215.9248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1215.9258046875	2490214	2490216.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
1220.92431640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1220.92531640625	2500453	2500455.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
1225.923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1225.924828125	2510692	2510694.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
1230.923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1230.924828125	2520932	2520934.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
1236.6865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1236.6875234375	2532734	2532736.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
1241.68603515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1241.68703515625	2542973	2542975.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
1246.68603515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1246.68703515625	2553213	2553215.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
1251.685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1251.686546875	2563452	2563454.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
1256.68505859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1256.68605859375	2573691	2573693.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
1268.61962890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1268.62062890625	2598133	2598135.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
1273.619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1273.620140625	2608372	2608374.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
1278.61865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1278.61965234375	2618611	2618613.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
1283.6181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1283.6191640625	2628850	2628852.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
1288.61767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1288.61867578125	2639089	2639091.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
1294.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1294.151390625	2650420	2650422.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
1299.14990234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1299.15090234375	2660659	2660661.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
1304.1494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1304.1504140625	2670898	2670900.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
1309.14892578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1309.14992578125	2681137	2681139.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
1314.1484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1314.1494375	2691376	2691378.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
1325.8662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1325.8672109375	2715374	2715376.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
1330.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1330.86672265625	2725613	2725615.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
1335.865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1335.866234375	2735852	2735854.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
1340.86474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1340.86574609375	2746091	2746093.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
1345.86474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1345.86574609375	2756331	2756333.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
1351.6005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1351.6015859375	2768078	2768080.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
1356.60009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1356.60109765625	2778317	2778319.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
1361.599609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1361.600609375	2788556	2788558.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
1366.59912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1366.60012109375	2798795	2798797.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
1371.5986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1371.5996328125	2809034	2809036.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
1383.361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1383.362328125	2833124	2833126.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
1388.36083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1388.36183984375	2843363	2843365.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
1393.3603515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1393.3613515625	2853602	2853604.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
1398.35986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1398.36086328125	2863841	2863843.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
1403.359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1403.360375	2874080	2874082.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
1409.10888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1409.10988671875	2885855	2885857.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
1414.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1414.1093984375	2896094	2896096.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
1419.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1419.1093984375	2906334	2906336.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
1424.10791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1424.10891015625	2916573	2916575.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
1429.107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1429.108421875	2926812	2926814.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
1440.8564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1440.8574453125	2950874	2950876.048	monophasic	sF1-sF2	0.008	0.2	0.001	n/a
1445.85595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1445.85695703125	2961113	2961115.048	monophasic	sF1-sF2	0.008	0.2	0.001	n/a
1450.85546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1450.85646875	2971352	2971354.048	monophasic	sF1-sF2	0.008	0.2	0.001	n/a
1455.85498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1455.85598046875	2981591	2981593.048	monophasic	sF1-sF2	0.008	0.2	0.001	n/a
1460.8544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1460.8554921875	2991830	2991832.048	monophasic	sF1-sF2	0.008	0.2	0.001	n/a
1466.63037109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1466.63137109375	3003659	3003661.048	monophasic	sF2-sF1	0.008	0.2	0.001	n/a
1471.6298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1471.6308828125	3013898	3013900.048	monophasic	sF2-sF1	0.008	0.2	0.001	n/a
1476.6298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1476.6308828125	3024138	3024140.048	monophasic	sF2-sF1	0.008	0.2	0.001	n/a
1481.62939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1481.63039453125	3034377	3034379.048	monophasic	sF2-sF1	0.008	0.2	0.001	n/a
1486.62890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1486.62990625	3044616	3044618.048	monophasic	sF2-sF1	0.008	0.2	0.001	n/a
1498.619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1498.620140625	3069172	3069174.048	monophasic	sF2-sF3	0.008	0.2	0.001	n/a
1503.61865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1503.61965234375	3079411	3079413.048	monophasic	sF2-sF3	0.008	0.2	0.001	n/a
1508.6181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1508.6191640625	3089650	3089652.048	monophasic	sF2-sF3	0.008	0.2	0.001	n/a
1513.61767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1513.61867578125	3099889	3099891.048	monophasic	sF2-sF3	0.008	0.2	0.001	n/a
1518.6171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1518.6181875	3110128	3110130.048	monophasic	sF2-sF3	0.008	0.2	0.001	n/a
1524.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1524.1172109375	3121390	3121392.048	monophasic	sF3-sF2	0.008	0.2	0.001	n/a
1529.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1529.11672265625	3131629	3131631.048	monophasic	sF3-sF2	0.008	0.2	0.001	n/a
1534.115234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1534.116234375	3141868	3141870.048	monophasic	sF3-sF2	0.008	0.2	0.001	n/a
1539.11474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1539.11574609375	3152107	3152109.048	monophasic	sF3-sF2	0.008	0.2	0.001	n/a
1544.1142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1544.1152578125	3162346	3162348.048	monophasic	sF3-sF2	0.008	0.2	0.001	n/a
1555.8544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1555.8554921875	3186390	3186392.048	monophasic	sF5-sF6	0.008	0.2	0.001	n/a
1560.8544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1560.8554921875	3196630	3196632.048	monophasic	sF5-sF6	0.008	0.2	0.001	n/a
1565.85400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1565.85500390625	3206869	3206871.048	monophasic	sF5-sF6	0.008	0.2	0.001	n/a
1570.853515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1570.854515625	3217108	3217110.048	monophasic	sF5-sF6	0.008	0.2	0.001	n/a
1575.85302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1575.85402734375	3227347	3227349.048	monophasic	sF5-sF6	0.008	0.2	0.001	n/a
1581.61083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1581.61183984375	3239139	3239141.048	monophasic	sF6-sF5	0.008	0.2	0.001	n/a
1586.6103515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1586.6113515625	3249378	3249380.048	monophasic	sF6-sF5	0.008	0.2	0.001	n/a
1591.6103515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1591.6113515625	3259618	3259620.048	monophasic	sF6-sF5	0.008	0.2	0.001	n/a
1596.60986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1596.61086328125	3269857	3269859.048	monophasic	sF6-sF5	0.008	0.2	0.001	n/a
1601.609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1601.610375	3280096	3280098.048	monophasic	sF6-sF5	0.008	0.2	0.001	n/a
1613.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1613.3281484375	3304094	3304096.048	monophasic	sF6-sF7	0.008	0.2	0.001	n/a
1618.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1618.32766015625	3314333	3314335.048	monophasic	sF6-sF7	0.008	0.2	0.001	n/a
1623.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1623.327171875	3324572	3324574.048	monophasic	sF6-sF7	0.008	0.2	0.001	n/a
1628.32568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1628.32668359375	3334811	3334813.048	monophasic	sF6-sF7	0.008	0.2	0.001	n/a
1633.3251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1633.3261953125	3345050	3345052.048	monophasic	sF6-sF7	0.008	0.2	0.001	n/a
1639.08837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1639.08937890625	3356853	3356855.048	monophasic	sF7-sF6	0.008	0.2	0.001	n/a
1644.087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1644.088890625	3367092	3367094.048	monophasic	sF7-sF6	0.008	0.2	0.001	n/a
1649.08740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1649.08840234375	3377331	3377333.048	monophasic	sF7-sF6	0.008	0.2	0.001	n/a
1654.0869140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1654.0879140625	3387570	3387572.048	monophasic	sF7-sF6	0.008	0.2	0.001	n/a
1659.08642578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1659.08742578125	3397809	3397811.048	monophasic	sF7-sF6	0.008	0.2	0.001	n/a
1715.51416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1715.51516015625	3513373	3513375.048	monophasic	sF7-sF6	0.008	0.2	0.001	n/a
1756.60009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1756.60109765625	3597517	3597519.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
1761.60009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1761.60109765625	3607757	3607759.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
1766.599609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1766.600609375	3617996	3617998.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
1771.59912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1771.60012109375	3628235	3628237.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
1776.59912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1776.60012109375	3638475	3638477.048	monophasic	F31-F32	0.008	0.2	0.001	Current is lower than requested
1782.10400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1782.10500390625	3649749	3649751.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
1787.103515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1787.104515625	3659988	3659990.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
1792.103515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1792.104515625	3670228	3670230.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
1797.10302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1797.10402734375	3680467	3680469.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
1802.1025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1802.1035390625	3690706	3690708.048	monophasic	F32-F31	0.008	0.2	0.001	Current is lower than requested
